Epoch: [2][570/590]	Time 0.187 (0.217)	Data 0.0004 (0.0023)	Xent 1.2987 (1.9848)	Htri 0.0000 (0.1057)	Acc 70.31 (55.03)	
Epoch: [2][580/590]	Time 0.339 (0.217)	Data 0.0014 (0.0023)	Xent 1.5586 (1.9735)	Htri 0.2677 (0.1059)	Acc 56.25 (55.25)	
Epoch: [2][590/590]	Time 0.151 (0.217)	Data 0.0002 (0.0022)	Xent 1.2732 (1.9610)	Htri 0.0874 (0.1052)	Acc 67.19 (55.55)	
Epoch: [3][10/590]	Time 0.201 (0.313)	Data 0.0004 (0.0687)	Xent 1.2042 (1.2066)	Htri 0.0597 (0.0868)	Acc 70.31 (72.03)	
Epoch: [3][20/590]	Time 0.187 (0.258)	Data 0.0005 (0.0345)	Xent 1.3060 (1.2123)	Htri 0.0000 (0.0699)	Acc 71.88 (72.58)	
Epoch: [3][30/590]	Time 0.352 (0.255)	Data 0.0026 (0.0234)	Xent 0.9111 (1.1754)	Htri 0.0000 (0.0566)	Acc 85.94 (73.12)	
Epoch: [3][40/590]	Time 0.194 (0.250)	Data 0.0003 (0.0177)	Xent 1.0236 (1.1670)	Htri 0.1741 (0.0707)	Acc 79.69 (73.67)	
Epoch: [3][50/590]	Time 0.198 (0.239)	Data 0.0005 (0.0142)	Xent 1.0390 (1.1465)	Htri 0.0044 (0.0691)	Acc 84.38 (74.66)	
Epoch: [3][60/590]	Time 0.187 (0.232)	Data 0.0004 (0.0119)	Xent 0.9377 (1.1357)	Htri 0.0528 (0.0695)	Acc 75.00 (74.61)	
Epoch: [3][70/590]	Time 0.268 (0.235)	Data 0.0004 (0.0103)	Xent 1.1143 (1.1307)	Htri 0.0000 (0.0722)	Acc 78.12 (74.91)	
Epoch: [3][80/590]	Time 0.186 (0.235)	Data 0.0004 (0.0091)	Xent 1.1757 (1.1307)	Htri 0.1318 (0.0749)	Acc 75.00 (74.96)	
Epoch: [3][90/590]	Time 0.191 (0.231)	Data 0.0004 (0.0082)	Xent 1.1032 (1.1254)	Htri 0.1125 (0.0790)	Acc 82.81 (75.28)	
